date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:32:35	269006/269006	---M--	200	added ('OK')	image/jpeg	etag:%225d10c2a3-41ace%22	https://mannatthemes.com/metrica/dark-rtl/assets/plugins/cropper/images/picture01.jpg	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/dark-rtl/assets/plugins/cropper/images/picture01.jpg	(from https://mannatthemes.com/metrica/dark-rtl/others/forms-img-crop.html)
16:32:35	6416/6416	---M--	200	added ('OK')	application/javascript	etag:%225d10c2a3-1910%22	https://mannatthemes.com/metrica/dark-rtl/assets/plugins/cropper/js/main.js	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/dark-rtl/assets/plugins/cropper/js/main.js	(from https://mannatthemes.com/metrica/dark-rtl/others/forms-img-crop.html)
16:32:35	35707/35707	---M--	200	added ('OK')	application/javascript	etag:%225d63dd48-8b7b%22	https://mannatthemes.com/metrica/dark-rtl/assets/pages/jquery.apexcharts.init.js	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/dark-rtl/assets/pages/jquery.apexcharts.init.js	(from https://mannatthemes.com/metrica/dark-rtl/others/charts-apex.html)
16:32:35	1960/1960	---M--	200	added ('OK')	application/javascript	etag:%225d63dd48-7a8%22	https://mannatthemes.com/metrica/dark-rtl/assets/pages/jquery.morris.init.js	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/dark-rtl/assets/pages/jquery.morris.init.js	(from https://mannatthemes.com/metrica/dark-rtl/others/charts-morris.html)
16:32:36	4273/4273	---M--	200	added ('OK')	application/javascript	etag:%225d63dd48-10b1%22	https://mannatthemes.com/metrica/dark-rtl/assets/pages/jquery.chartist.init.js	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/dark-rtl/assets/pages/jquery.chartist.init.js	(from https://mannatthemes.com/metrica/dark-rtl/others/charts-chartist.html)
16:32:36	52966/52966	---M--	200	added ('OK')	application/javascript	etag:%225d10c2a3-cee6%22	https://mannatthemes.com/metrica/dark-rtl/assets/plugins/flot-chart/jquery.flot.min.js	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/dark-rtl/assets/plugins/flot-chart/jquery.flot.min.js	(from https://mannatthemes.com/metrica/dark-rtl/others/charts-flot.html)
16:32:36	11768/11768	---M--	200	added ('OK')	application/javascript	etag:%225d10c2a3-2df8%22	https://mannatthemes.com/metrica/dark-rtl/assets/plugins/flot-chart/jquery.flot.time.js	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/dark-rtl/assets/plugins/flot-chart/jquery.flot.time.js	(from https://mannatthemes.com/metrica/dark-rtl/others/charts-flot.html)
16:32:37	3930/3930	---M--	200	added ('OK')	application/javascript	etag:%225d10c2a3-f5a%22	https://mannatthemes.com/metrica/dark-rtl/assets/plugins/flot-chart/jquery.flot.tooltip.min.js	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/dark-rtl/assets/plugins/flot-chart/jquery.flot.tooltip.min.js	(from https://mannatthemes.com/metrica/dark-rtl/others/charts-flot.html)
16:32:37	3314/3314	---M--	200	added ('OK')	application/javascript	etag:%225d10c2a3-cf2%22	https://mannatthemes.com/metrica/dark-rtl/assets/plugins/flot-chart/jquery.flot.resize.js	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/dark-rtl/assets/plugins/flot-chart/jquery.flot.resize.js	(from https://mannatthemes.com/metrica/dark-rtl/others/charts-flot.html)
16:32:37	23809/23809	---M--	200	added ('OK')	application/javascript	etag:%225d10c2a3-5d01%22	https://mannatthemes.com/metrica/dark-rtl/assets/plugins/flot-chart/jquery.flot.pie.js	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/dark-rtl/assets/plugins/flot-chart/jquery.flot.pie.js	(from https://mannatthemes.com/metrica/dark-rtl/others/charts-flot.html)
16:32:38	13141/13141	---M--	200	added ('OK')	application/javascript	etag:%225d10c2a3-3355%22	https://mannatthemes.com/metrica/dark-rtl/assets/plugins/flot-chart/jquery.flot.selection.js	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/dark-rtl/assets/plugins/flot-chart/jquery.flot.selection.js	(from https://mannatthemes.com/metrica/dark-rtl/others/charts-flot.html)
16:32:38	7090/7090	---M--	200	added ('OK')	application/javascript	etag:%225d10c2a3-1bb2%22	https://mannatthemes.com/metrica/dark-rtl/assets/plugins/flot-chart/jquery.flot.stack.js	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/dark-rtl/assets/plugins/flot-chart/jquery.flot.stack.js	(from https://mannatthemes.com/metrica/dark-rtl/others/charts-flot.html)
16:32:38	10401/10401	---M--	200	added ('OK')	application/javascript	etag:%225d10c2a3-28a1%22	https://mannatthemes.com/metrica/dark-rtl/assets/plugins/flot-chart/curvedLines.js	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/dark-rtl/assets/plugins/flot-chart/curvedLines.js	(from https://mannatthemes.com/metrica/dark-rtl/others/charts-flot.html)
16:32:39	5419/5419	---M--	200	added ('OK')	application/javascript	etag:%225d10c2a3-152b%22	https://mannatthemes.com/metrica/dark-rtl/assets/plugins/flot-chart/jquery.flot.crosshair.js	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/dark-rtl/assets/plugins/flot-chart/jquery.flot.crosshair.js	(from https://mannatthemes.com/metrica/dark-rtl/others/charts-flot.html)
16:32:39	3149/3149	---M--	200	added ('OK')	application/javascript	etag:%225d63dd48-c4d%22	https://mannatthemes.com/metrica/dark-rtl/assets/pages/jquery.flot.init.js	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/dark-rtl/assets/pages/jquery.flot.init.js	(from https://mannatthemes.com/metrica/dark-rtl/others/charts-flot.html)
16:32:39	488/488	---M--	200	added ('OK')	application/javascript	etag:%225d10c2a3-1e8%22	https://mannatthemes.com/metrica/dark-rtl/assets/pages/jquery.peity.init.js	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/dark-rtl/assets/pages/jquery.peity.init.js	(from https://mannatthemes.com/metrica/dark-rtl/others/charts-peity.html)
16:32:40	219480/219480	---M--	200	added ('OK')	image/jpeg	etag:%225d10c2a3-35958%22	https://mannatthemes.com/metrica/dark-rtl/assets/plugins/dropify/images/2.jpg	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/dark-rtl/assets/plugins/dropify/images/2.jpg	(from https://mannatthemes.com/metrica/dark-rtl/others/forms-uploads.html)
16:32:40	3981/3981	---M--	200	added ('OK')	application/javascript	etag:%225d63dd48-f8d%22	https://mannatthemes.com/metrica/dark-rtl/assets/pages/jquery.chartjs.init.js	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/dark-rtl/assets/pages/jquery.chartjs.init.js	(from https://mannatthemes.com/metrica/dark-rtl/others/charts-chartjs.html)
16:32:40	159638/159638	---M--	200	added ('OK')	application/javascript	etag:%225d10c2a3-26f96%22	https://mannatthemes.com/metrica/dark-rtl/assets/plugins/chartjs/chart.min.js	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/dark-rtl/assets/plugins/chartjs/chart.min.js	(from https://mannatthemes.com/metrica/dark-rtl/others/charts-chartjs.html)
16:32:40	43247/43247	---M--	200	added ('OK')	application/javascript	etag:%225d10c2a3-a8ef%22	https://mannatthemes.com/metrica/dark-rtl/assets/plugins/sparklines-chart/jquery.sparkline.min.js	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/dark-rtl/assets/plugins/sparklines-chart/jquery.sparkline.min.js	(from https://mannatthemes.com/metrica/dark-rtl/others/charts-sparkline.html)
16:32:41	2267/2267	---M--	200	added ('OK')	application/javascript	etag:%225d10c2a3-8db%22	https://mannatthemes.com/metrica/dark-rtl/assets/pages/jquery.charts-sparkline.js	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/dark-rtl/assets/pages/jquery.charts-sparkline.js	(from https://mannatthemes.com/metrica/dark-rtl/others/charts-sparkline.html)
16:32:41	27045/27045	---M--	200	added ('OK')	application/javascript	etag:%225d10c2a3-69a5%22	https://mannatthemes.com/metrica/dark-rtl/assets/plugins/jquery-knob/excanvas.js	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/dark-rtl/assets/plugins/jquery-knob/excanvas.js	(from https://mannatthemes.com/metrica/dark-rtl/others/charts-knob.html)
16:32:41	10804/10804	---M--	200	added ('OK')	application/javascript	etag:%225d10c2a3-2a34%22	https://mannatthemes.com/metrica/dark-rtl/assets/plugins/jquery-knob/jquery.knob.min.js	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/dark-rtl/assets/plugins/jquery-knob/jquery.knob.min.js	(from https://mannatthemes.com/metrica/dark-rtl/others/charts-knob.html)
16:32:42	1298/1298	---M--	200	added ('OK')	application/javascript	etag:%225d10c2a3-512%22	https://mannatthemes.com/metrica/dark-rtl/assets/pages/jquery.knob.init.js	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/dark-rtl/assets/pages/jquery.knob.init.js	(from https://mannatthemes.com/metrica/dark-rtl/others/charts-knob.html)
16:32:42	37151/37151	---M--	200	added ('OK')	application/javascript	etag:%225d10c2a3-911f%22	https://mannatthemes.com/metrica/dark-rtl/assets/plugins/justgage/justgage.js	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/dark-rtl/assets/plugins/justgage/justgage.js	(from https://mannatthemes.com/metrica/dark-rtl/others/charts-justgage.html)
16:32:43	92764/92764	---M--	200	added ('OK')	application/javascript	etag:%225d10c2a3-16a5c%22	https://mannatthemes.com/metrica/dark-rtl/assets/plugins/justgage/raphael-2.1.4.min.js	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/dark-rtl/assets/plugins/justgage/raphael-2.1.4.min.js	(from https://mannatthemes.com/metrica/dark-rtl/others/charts-justgage.html)
16:32:43	2554/2554	---M--	200	added ('OK')	application/javascript	etag:%225d10c2a3-9fa%22	https://mannatthemes.com/metrica/dark-rtl/assets/pages/jquery.justgage.init.js	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/dark-rtl/assets/pages/jquery.justgage.init.js	(from https://mannatthemes.com/metrica/dark-rtl/others/charts-justgage.html)
16:32:43	18260/18260	---M--	200	added ('OK')	application/javascript	etag:%225d10c2a3-4754%22	https://mannatthemes.com/metrica/dark-rtl/assets/plugins/datatables/dataTables.buttons.min.js	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/dark-rtl/assets/plugins/datatables/dataTables.buttons.min.js	(from https://mannatthemes.com/metrica/dark-rtl/others/tables-datatable.html)
16:32:44	897/897	---M--	200	added ('OK')	application/javascript	etag:%225d10c2a3-381%22	https://mannatthemes.com/metrica/dark-rtl/assets/plugins/datatables/buttons.bootstrap4.min.js	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/dark-rtl/assets/plugins/datatables/buttons.bootstrap4.min.js	(from https://mannatthemes.com/metrica/dark-rtl/others/tables-datatable.html)
16:32:45	76985/76985	---M--	200	added ('OK')	application/javascript	etag:%225d10c2a3-12cb9%22	https://mannatthemes.com/metrica/dark-rtl/assets/plugins/datatables/jszip.min.js	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/dark-rtl/assets/plugins/datatables/jszip.min.js	(from https://mannatthemes.com/metrica/dark-rtl/others/tables-datatable.html)
16:32:46	24010/24010	---M--	200	added ('OK')	application/javascript	etag:%225d10c2a3-5dca%22	https://mannatthemes.com/metrica/dark-rtl/assets/plugins/datatables/buttons.html5.min.js	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/dark-rtl/assets/plugins/datatables/buttons.html5.min.js	(from https://mannatthemes.com/metrica/dark-rtl/others/tables-datatable.html)
16:32:46	419939/419939	---M--	200	added ('OK')	application/javascript	etag:%225d10c2a3-66863%22	https://mannatthemes.com/metrica/dark-rtl/assets/plugins/datatables/pdfmake.min.js	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/dark-rtl/assets/plugins/datatables/pdfmake.min.js	(from https://mannatthemes.com/metrica/dark-rtl/others/tables-datatable.html)
16:32:47	2088/2088	---M--	200	added ('OK')	application/javascript	etag:%225d10c2a3-828%22	https://mannatthemes.com/metrica/dark-rtl/assets/plugins/datatables/buttons.print.min.js	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/dark-rtl/assets/plugins/datatables/buttons.print.min.js	(from https://mannatthemes.com/metrica/dark-rtl/others/tables-datatable.html)
16:32:47	2764/2764	---M--	200	added ('OK')	application/javascript	etag:%225d10c2a3-acc%22	https://mannatthemes.com/metrica/dark-rtl/assets/plugins/datatables/buttons.colVis.min.js	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/dark-rtl/assets/plugins/datatables/buttons.colVis.min.js	(from https://mannatthemes.com/metrica/dark-rtl/others/tables-datatable.html)
16:32:48	567638/567638	---M--	200	added ('OK')	application/javascript	etag:%225d10c2a3-8a956%22	https://mannatthemes.com/metrica/dark-rtl/assets/plugins/datatables/vfs_fonts.js	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/dark-rtl/assets/plugins/datatables/vfs_fonts.js	(from https://mannatthemes.com/metrica/dark-rtl/others/tables-datatable.html)
16:32:48	13031/13031	---M--	200	added ('OK')	application/javascript	etag:%225d10c2a3-32e7%22	https://mannatthemes.com/metrica/dark-rtl/assets/plugins/datatables/dataTables.responsive.min.js	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/dark-rtl/assets/plugins/datatables/dataTables.responsive.min.js	(from https://mannatthemes.com/metrica/dark-rtl/others/tables-datatable.html)
16:32:48	1244/1244	---M--	200	added ('OK')	application/javascript	etag:%225d10c2a3-4dc%22	https://mannatthemes.com/metrica/dark-rtl/assets/plugins/datatables/responsive.bootstrap4.min.js	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/dark-rtl/assets/plugins/datatables/responsive.bootstrap4.min.js	(from https://mannatthemes.com/metrica/dark-rtl/others/tables-datatable.html)
16:32:48	1215/1215	---M--	200	added ('OK')	application/javascript	etag:%225d10c2a3-4bf%22	https://mannatthemes.com/metrica/dark-rtl/assets/pages/jquery.datatable.init.js	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/dark-rtl/assets/pages/jquery.datatable.init.js	(from https://mannatthemes.com/metrica/dark-rtl/others/tables-datatable.html)
16:32:49	14999/14999	---M--	200	added ('OK')	text/css	etag:%225d10c2a3-3a97%22	https://mannatthemes.com/metrica/dark-rtl/assets/plugins/RWD-Table-Patterns/dist/css/rwd-table.min.css	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/dark-rtl/assets/plugins/RWD-Table-Patterns/dist/css/rwd-table.min.css	(from https://mannatthemes.com/metrica/dark-rtl/others/tables-responsive.html)
